Scheme_Code,cagr_1yr,cagr_3yr,cagr_5yr,vol_1yr,sharpe_1yr,sortino_1yr,max_drawdown,recovery_time,momentum_6m,consistency_1y,tracking_error_1y,nav_recency,record_count
141176,0.0,0.0,0.0,,,,,,0.0,,,2144,731
141177,0.0,0.0,0.0,,,,,,0.0,,,1969,840
141178,0.0,0.0,0.0,,,,,,0.0,,,1969,840
141179,0.0,0.0,0.0,,,,,,0.0,,,1969,840
141180,0.0,0.0,0.0,,,,,,0.0,,,1969,840
141181,0.0,0.0,0.0,,,,,,0.0,,,2039,508
141182,0.0,0.0,0.0,,,,,,0.0,,,2039,508
141183,0.0,0.0,0.0,,,,,,0.0,,,2039,508
141184,0.0,0.0,0.0,,,,,,0.0,,,2039,508
141185,0.0,0.0,0.0,,,,,,0.0,,,2066,774
141186,0.0,0.0,0.0,,,,,,0.0,,,2066,774
141187,0.0,0.0,0.0,,,,,,0.0,,,2066,774
141188,0.0,0.0,0.0,,,,,,0.0,,,2066,774
141189,0.0,0.0,0.0,,,,,,0.0,,,2040,507
141190,0.0,0.0,0.0,,,,,,0.0,,,2040,507
141191,0.0,0.0,0.0,,,,,,0.0,,,2040,507
141192,0.0,0.0,0.0,,,,,,0.0,,,2040,507
141193,0.0,0.0,0.0,,,,,,0.0,,,2144,729
141194,0.0,0.0,0.0,,,,,,0.0,,,2144,729
141195,0.0,0.0,0.0,,,,,,0.0,,,2144,729
141196,0.0,0.0,0.0,,,,,,0.0,,,2144,729
141197,0.0,0.0,0.0,,,,,,0.0,,,2144,729
141198,0.0,0.0,0.0,,,,,,0.0,,,2144,729
141199,0.0,0.0,0.0,,,,,,0.0,,,2144,729
141200,0.0,0.0,0.0,,,,,,0.0,,,2144,729
141201,0.0,0.0,0.0,,,,,,0.0,,,2144,729
141204,0.0,0.0,0.0,,,,,,0.0,,,2143,727
141205,0.0,0.0,0.0,,,,,,0.0,,,2143,727
141206,0.0,0.0,0.0,,,,,,0.0,,,2143,727
141223,0.05993923211490659,0.15963591654529807,0.12236518492921089,0.17790108279678937,-0.028447088716565934,-0.03499166890544091,-0.2165233967557457,8.0,-0.06933728277530216,0.41081081081081083,0.09466958309571911,1,2122
141224,0.14235452955299732,0.19195300865862897,0.1682267273736111,0.16347803845135261,0.4731799468955354,0.6542588408909057,-0.20643688299534493,19.0,-0.027356845157198384,0.6432432432432432,0.07187144007192099,1,2122
141225,0.026315213154102457,0.13342432044783625,0.09500535697448687,0.1840625165028298,-0.21017199797603986,-0.2458400808072249,-0.22792768540885935,14.0,-0.08587044723947446,0.2702702702702703,0.10469336179303565,1,2122
141226,0.1580676745860332,0.2094461064738833,0.18702699950614798,0.16353192885140055,0.5691101134788342,0.7883041375866371,-0.2016536905704951,19.0,-0.020835362409178493,0.7578378378378379,0.07185323464372678,1,2122
141233,0.0,0.0,0.0,,,,,,0.0,,,2144,726
141234,0.0,0.0,0.0,,,,,,0.0,,,2144,726
141235,0.0,0.0,0.0,,,,,,0.0,,,2144,726
141236,0.0,0.0,0.0,,,,,,0.0,,,2144,726
141237,0.0,0.0,0.0,,,,,,0.0,,,2144,726
141238,0.0,0.0,0.0,,,,,,0.0,,,2144,726
141239,0.0,0.0,0.0,,,,,,0.0,,,2144,726
141240,0.0,0.0,0.0,,,,,,0.0,,,2144,726
141241,0.0,0.0,0.0,,,,,,0.0,,,2144,726
141242,0.0,0.0,0.0,,,,,,0.0,,,2144,726
141243,0.0,0.0,-0.04021663048706392,,,,,,0.0,,,1773,985
141244,0.0,0.0,0.0005484031066815831,,,,,,0.0,,,1773,985
141245,0.0,0.0,-0.048517693188433464,,,,,,0.0,,,1773,985
141246,0.0,0.0,0.0004117699196102276,,,,,,0.0,,,1773,985
141247,0.06489815253434394,0.11885487043477672,0.09918712893730164,0.13490487857692152,-0.0007549576170292836,-0.0011584394525919852,-0.1665995975855131,12.0,-0.0518768452129903,0.07367280606717226,0.058485662583520615,1,2119
141248,0.07472035794183429,0.12857957041285561,0.10775087613811563,0.13513855232455388,0.07192882989074435,0.10967170821226223,-0.16310160427807485,21.0,-0.0475812846946867,0.13109425785482123,0.05855228291492621,1,2119
141249,0.07472035794183429,0.12857957041285561,0.10775087613811563,0.13513855232455388,0.07192882989074435,0.10967170821226223,-0.16310160427807485,21.0,-0.0475812846946867,0.13109425785482123,0.05855228291492621,1,2119
141250,0.06489815253434394,0.11885487043477672,0.09918712893730164,0.13490487857692152,-0.0007549576170292836,-0.0011584394525919852,-0.1665995975855131,12.0,-0.0518768452129903,0.07367280606717226,0.058485662583520615,1,2119
141261,0.0,0.0,0.0,,,,,,0.0,,,2138,439
141262,0.0,0.0,0.0,,,,,,0.0,,,2138,439
141263,0.0,0.0,0.0,,,,,,0.0,,,2138,439
141264,0.0,0.0,0.0,,,,,,0.0,,,2138,439
141269,0.0,0.0,0.0,,,,,,0.0,,,2046,503
141271,0.0,0.0,0.0,,,,,,0.0,,,2046,503
141272,0.0,0.0,0.0,,,,,,0.0,,,2046,503
141281,0.0,0.0,0.0,,,,,,0.0,,,2135,724
141282,0.0,0.0,0.0,,,,,,0.0,,,2135,724
141283,0.0,0.0,0.0,,,,,,0.0,,,2135,724
141284,0.0,0.0,0.0,,,,,,0.0,,,2135,724
141285,0.0,0.0,0.0,,,,,,0.0,,,1893,616
141286,0.0,0.0,0.0,,,,,,0.0,,,1893,616
141287,0.0,0.0,0.0,,,,,,0.0,,,2144,719
141288,0.0,0.0,0.0,,,,,,0.0,,,2144,719
141289,0.0,0.0,0.0,,,,,,0.0,,,2144,719
141290,0.0,0.0,0.0,,,,,,0.0,,,2144,719
141291,0.0,0.0,0.0,,,,,,0.0,,,2144,719
141292,0.0,0.0,0.0,,,,,,0.0,,,2144,719
141293,0.0,0.0,0.0,,,,,,0.0,,,2144,719
141295,0.0,0.0,0.0,,,,,,0.0,,,2144,719
141296,0.0,0.0,0.0,,,,,,0.0,,,2144,719
141307,0.0,0.0,0.0,,,,,,0.0,,,2109,737
141308,0.0,0.0,0.0,,,,,,0.0,,,2109,737
141309,0.0,0.0,0.0,,,,,,0.0,,,2109,737
141311,0.0,0.0,0.0,,,,,,0.0,,,2109,737
141312,0.0,0.0,0.0,,,,,,0.0,,,2109,737
141313,0.0,0.0,0.0,,,,,,0.0,,,2109,737
141314,0.0,0.0,0.0,,,,,,0.0,,,2109,737
141315,0.0,0.0,0.0,,,,,,0.0,,,2109,737
141316,0.0,0.0,0.0,,,,,,0.0,,,2109,737
141329,0.0,0.0,0.0,,,,,,0.0,,,2124,448
141330,0.0,0.0,0.0,,,,,,0.0,,,2124,448
141331,0.0,0.0,0.0,,,,,,0.0,,,2124,448
141332,0.0,0.0,0.0,,,,,,0.0,,,2124,448
141343,0.0,0.0,0.0,,,,,,0.0,,,2044,505
141345,0.0,0.0,0.0,,,,,,0.0,,,2044,505
141346,0.0,0.0,0.0,,,,,,0.0,,,2044,505
141351,0.0,0.0,0.0,,,,,,0.0,,,2040,507
141352,0.0,0.0,0.0,,,,,,0.0,,,2040,507
141354,0.0,0.0,0.0,,,,,,0.0,,,2040,507
141355,0.0,0.0,0.0,,,,,,0.0,,,2038,509
141356,0.0,0.0,0.0,,,,,,0.0,,,2038,509
141357,0.0,0.0,0.0,,,,,,0.0,,,2038,509
141358,0.0,0.0,0.0,,,,,,0.0,,,2038,509
141365,0.0,0.0,0.0,,,,,,0.0,,,2075,753
141366,0.0,0.0,0.0,,,,,,0.0,,,2075,753
141367,0.0,0.0,0.0,,,,,,0.0,,,2075,753
141368,0.0,0.0,0.0,,,,,,0.0,,,2075,753
141371,0.0,0.0,0.0,,,,,,0.0,,,2110,457
141373,0.0,0.0,0.0,,,,,,0.0,,,2110,457
141374,0.0,0.0,0.0,,,,,,0.0,,,2110,457
141375,0.07600388081162013,0.07773726914442869,0.06691654591955021,0.009789492860158799,1.1240501391449635,2.3360876198441,-0.00407020943077624,,0.027357000526480713,0.4330011074197121,0.12993671722340552,1,2044
141376,0.0,0.0,0.0,,,,,,0.0,,,2045,504
141377,0.0,0.0,0.0,,,,,,0.0,,,2045,504
141378,0.0,0.0,0.0,,,,,,0.0,,,2045,504
141379,0.0,0.0,0.0,,,,,,0.0,,,2045,504
141386,0.0,0.0,0.0,,,,,,0.0,,,1968,821
141387,0.0,0.0,0.0,,,,,,0.0,,,1968,821
141388,0.0,0.0,0.0,,,,,,0.0,,,1968,821
141389,0.0,0.0,0.0,,,,,,0.0,,,1968,821
141390,0.0,0.0,0.0,,,,,,0.0,,,2073,757
141391,0.0,0.0,0.0,,,,,,0.0,,,2073,757
141392,0.0,0.0,0.0,,,,,,0.0,,,2073,757
141393,0.0,0.0,0.0,,,,,,0.0,,,2073,757
141394,0.0,0.0,0.0,,,,,,0.0,,,2109,726
141395,0.0,0.0,0.0,,,,,,0.0,,,2109,726
141396,0.0,0.0,0.0,,,,,,0.0,,,2109,726
141397,0.0,0.0,0.0,,,,,,0.0,,,2109,726
141398,0.0,0.0,0.0,,,,,,0.0,,,2109,726
141399,0.0,0.0,0.0,,,,,,0.0,,,2109,726
141400,0.0,0.0,0.0,,,,,,0.0,,,2109,726
141401,0.0,0.0,0.0,,,,,,0.0,,,2109,726
141402,0.0,0.0,0.0,,,,,,0.0,,,2109,726
141403,0.0,0.0,0.0,,,,,,0.0,,,2109,726
141410,0.08097122825156289,0.1159138966683042,0.13410669510256934,0.15522204454520822,0.10289278367874666,0.147209689890077,-0.19465104862251176,29.5,-0.04980914729738939,0.29081632653061223,0.06196021049930911,1,1043
141411,0.08097534918066263,0.11582941185194162,0.11446626355194267,0.15522315329513872,0.10291859713922549,0.14723964373302595,-0.19465164870706247,29.5,-0.049808312709916924,0.3952483801295896,0.061963570075059454,1,1904
141414,0.10048767009739579,0.13673398878726073,0.13594937902879733,0.15536092696892972,0.22842081847576054,0.3275481624080326,-0.18798177317578044,24.5,-0.04165483655192659,0.5701943844492441,0.06204817436744335,1,1912
141415,0.10049331526075056,0.13670836219565308,0.13592038518407712,0.15536186737943877,0.22845577141568194,0.3276023251012504,-0.18798234437568256,24.5,-0.04165184195090044,0.5691144708423326,0.062048824305672365,1,1850
141416,0.0,0.0,0.0,,,,,,0.0,,,2068,744
141417,0.0,0.0,0.0,,,,,,0.0,,,2068,744
141418,0.0,0.0,0.0,,,,,,0.0,,,2068,744
141419,0.0,0.0,0.0,,,,,,0.0,,,2068,744
141426,0.0,0.0,0.0,,,,,,0.0,,,1864,636
141427,0.0,0.0,0.0,,,,,,0.0,,,1864,636
141428,0.0,0.0,-0.036624976229937434,,,,,,0.0,,,1518,1131
141429,0.0,0.0,0.04187874653734602,,,,,,0.0,,,1518,1131
141430,0.0,0.0,0.042472487426397976,,,,,,0.0,,,1518,1131
141431,0.0,0.0,-0.030265512818076323,,,,,,0.0,,,1518,1131
141432,0.0,0.0,0.0,,,,,,0.0,,,2073,751
141433,0.0,0.0,0.0,,,,,,0.0,,,2073,751
141434,0.0,0.0,0.0,,,,,,0.0,,,2073,751
141435,0.0,0.0,0.0,,,,,,0.0,,,2073,751
141449,0.0,0.0,0.0,,,,,,0.0,,,2109,719
141450,0.0,0.0,0.0,,,,,,0.0,,,2109,719
141451,0.0,0.0,0.0,,,,,,0.0,,,2109,719
141452,0.0,0.0,0.0,,,,,,0.0,,,2109,719
141453,0.0,0.0,0.0,,,,,,0.0,,,2109,719
141454,0.0,0.0,0.0,,,,,,0.0,,,2109,719
141455,0.0,0.0,0.0,,,,,,0.0,,,2109,719
141456,0.0,0.0,0.0,,,,,,0.0,,,2109,719
141457,0.0,0.0,0.0,,,,,,0.0,,,2109,719
141458,0.0,0.0,0.0,,,,,,0.0,,,2068,746
141459,0.0,0.0,0.0,,,,,,0.0,,,2068,746
141460,0.0,0.0,0.0,,,,,,0.0,,,2068,746
141461,0.0,0.0,0.0,,,,,,0.0,,,2068,746
141463,0.0,0.0,-0.0473648978533775,,,,,,0.0,,,1738,982
141464,0.0,0.0,0.0019165183094598248,,,,,,0.0,,,1738,982
141465,0.0,0.0,-0.03954767006888793,,,,,,0.0,,,1738,982
141466,0.0,0.0,0.0021374326767595875,,,,,,0.0,,,1738,982
141467,0.0,0.0,0.0,,,,,,0.0,,,2081,736
141468,0.0,0.0,0.0,,,,,,0.0,,,2081,736
141469,0.0,0.0,0.0,,,,,,0.0,,,2081,736
141471,0.0,0.0,0.0,,,,,,0.0,,,2045,504
141472,0.0,0.0,0.0,,,,,,0.0,,,2045,504
141473,0.0,0.0,0.0,,,,,,0.0,,,2045,504
141474,0.0,0.0,0.0,,,,,,0.0,,,2045,504
141478,0.0,0.0,0.0,,,,,,0.0,,,2074,732
141479,0.0,0.0,0.0,,,,,,0.0,,,2074,732
141480,0.0,0.0,0.0,,,,,,0.0,,,2074,732
141481,0.0,0.0,0.0,,,,,,0.0,,,2074,732
141482,0.0,0.0,0.0,,,,,,0.0,,,2074,732
141483,0.0,0.0,0.0,,,,,,0.0,,,2074,732
141484,0.0,0.0,0.0,,,,,,0.0,,,2074,732
141485,0.0,0.0,0.0,,,,,,0.0,,,2074,732
141486,0.0,0.0,0.0,,,,,,0.0,,,2074,732
141487,0.0,0.0,0.0,,,,,,0.0,,,2074,732
141514,0.0,0.0,0.0,,,,,,0.0,,,2037,510
141515,0.0,0.0,0.0,,,,,,0.0,,,2037,510
141516,0.0,0.0,0.0,,,,,,0.0,,,2037,510
141517,0.0,0.0,0.0,,,,,,0.0,,,2037,510
141518,0.0,0.0,0.0,,,,,,0.0,,,1969,801
141519,0.0,0.0,0.0,,,,,,0.0,,,1969,801
141520,0.0,0.0,0.0,,,,,,0.0,,,1969,801
141521,0.0,0.0,0.0,,,,,,0.0,,,1969,801
141531,0.0,0.0,0.0,,,,,,0.0,,,2017,767
141532,0.0,0.0,0.0,,,,,,0.0,,,2017,767
141534,0.0,0.0,0.0,,,,,,0.0,,,2017,767
141536,0.0,0.0,0.0,,,,,,0.0,,,2017,767
141537,0.0,0.0,0.0,,,,,,0.0,,,2017,767
141538,0.0,0.0,0.0,,,,,,0.0,,,2017,767
141539,0.0,0.0,0.0,,,,,,0.0,,,2017,767
141540,0.0,0.0,0.0,,,,,,0.0,,,2017,767
141545,0.07341284533534176,0.12318899221966317,0.10914283243468392,0.13456959655370668,0.06251668690991574,0.09577987969317986,-0.15445629664361338,22.0,-0.047374023872906346,0.4103671706263499,0.05404381305388021,1,2094
141550,0.0,0.0,0.0,,,,,,0.0,,,2073,728
141551,0.0,0.0,0.0,,,,,,0.0,,,2073,728
141552,0.0,0.0,0.0,,,,,,0.0,,,2073,728
141553,0.0,0.0,0.0,,,,,,0.0,,,2073,728
141558,0.0,0.0,0.0,,,,,,0.0,,,1864,636
141559,0.0,0.0,0.0,,,,,,0.0,,,1864,636
141564,0.11607247630264816,0.1656826024467315,0.20880334657524324,0.18369685029436947,0.27802586827594394,0.3419642913754,-0.23381652003943185,19.0,-0.09434734154358349,0.6728060671722643,0.1219691561191646,1,2024
141565,0.11316709455399576,0.16258223873226973,0.20593119291502449,0.18369438439854227,0.26221321197001163,0.3226478435218874,-0.2345153446430217,19.5,-0.09552059947257652,0.6641386782231853,0.12198029406482522,1,2024
141566,0.11317413216522998,0.14942844354771867,0.19772601466728656,0.18369728318861128,0.2622473850947875,0.3226836621197807,-0.23451483231125853,19.5,-0.09551619619129259,0.6218851570964247,0.12198198566904361,1,2024
141567,0.11606958427258918,0.1530571313900031,0.20093315119782207,0.18369757111822899,0.27800903387949777,0.341941038096557,-0.23381459897446666,19.0,-0.09435021043234282,0.6316359696641387,0.12196724020870213,1,2024
141569,0.0,0.0,0.0,,,,,,0.0,,,2074,719
141570,0.0,0.0,0.0,,,,,,0.0,,,2074,719
141571,0.0,0.0,0.0,,,,,,0.0,,,2074,719
141572,0.0,0.0,0.0,,,,,,0.0,,,2074,719
141573,0.0,0.0,0.0,,,,,,0.0,,,2074,719
141574,0.0,0.0,0.0,,,,,,0.0,,,2074,719
141576,0.0,0.0,0.0,,,,,,0.0,,,2074,719
141577,0.0,0.0,0.0,,,,,,0.0,,,2074,719
141578,0.0,0.0,-0.028274082979402704,,,,,,0.0,,,1512,1114
141579,0.0,0.0,-0.021043437954189836,,,,,,0.0,,,1512,1114
141580,0.0,0.0,0.03780437270648851,,,,,,0.0,,,1512,1114
141581,0.0,0.0,0.03638397130370219,,,,,,0.0,,,1512,1114
141582,0.0,0.0,-0.0433794963447226,,,,,,0.0,,,1788,905
141583,0.0,0.0,-0.002031806681117354,,,,,,0.0,,,1788,905
141584,0.0,0.0,-0.002062566536451982,,,,,,0.0,,,1788,905
141585,0.0,0.0,-0.049769684883988696,,,,,,0.0,,,1788,905
141586,-3.908234650396025e-05,-1.3027618552707843e-05,0.0007246242502469968,0.008342226785079138,-7.796369485283296,-8.796942754304604,-0.005390572357691746,,9.771923309953578e-05,0.08879023307436182,0.13229213274892285,1,2046
141587,-0.0005689708378336933,-0.00011254706974250794,0.000490894533846653,0.017072372263325263,-3.840647909177124,-4.3950471278602565,-0.008960521897635229,,-0.0001736529834548417,0.08879023307436182,0.1343366132093146,1,2046
141588,0.07949644413856394,0.08215022924100279,0.06885073749599946,0.013136035051127282,1.103563143836154,1.901789326855768,-0.004881320155234727,,0.0270988513273851,0.36403995560488345,0.1307124378481452,1,2046
141589,-0.00017587227764359614,-5.8627529667898415e-05,0.0009290071552936485,0.008514242374655515,-7.65492329319326,-8.749554091634202,-0.005459250939987245,,-1.9544419579520245e-05,0.08657047724750278,0.1322060327978068,1,2046
141590,-0.0011359741467952267,-0.0002645684228793632,0.00018245455546095357,0.032077675585937625,-2.0617445914874284,-1.439298375910325,-0.02254157454580415,,-0.0024840346982485384,0.09433962264150944,0.13097465944676517,1,2046
141591,0.07949098714970448,0.0209935258531857,0.017132144059081478,0.013137725398476291,1.1030057875456234,1.9016934197567692,-0.09374955004247605,346.5,0.027097162282205156,0.17647058823529413,0.13071041073428577,1,2046
141592,-0.0006828468862183357,-0.0001366253554624386,0.0007082437197947211,0.017301276197377834,-3.79641629535821,-4.167524246043509,-0.00954220703580027,,-0.00027325070752426406,0.08879023307436182,0.1344159000801185,1,2046
141593,0.07316275152536011,0.07556611093458221,0.06204908895962524,0.01307197795806154,0.6244465490646052,1.0648486654162659,-0.004995405854917989,,0.02411721510057996,0.3407325194228635,0.13073765072919755,1,2046
141594,-0.0011267550434534979,-0.00027123297954723125,0.00040855142918738707,0.0329603045569552,-2.0062543696823822,-1.3816557773403517,-0.022481746207347587,,-0.0020947123196491946,0.0932297447280799,0.13078013861543167,1,2046
141595,0.07316786260439945,0.012090692443038842,0.008628444259603851,0.013078137623511173,0.6245432522223731,1.0646776072472013,-0.10699445983379502,747.0,0.02412027959467755,0.16537180910099888,0.1307412071245375,1,2046
141596,0.08783540314353999,-0.46494514474191717,-0.28969844569314296,0.12425093242358858,0.18378456159742085,0.27326595842152096,-0.9033371750075716,,-0.05335912519653052,0.3559870550161812,0.06760546173946877,1,1843
141597,0.0,0.0,0.0,,,,,,0.0,,,2064,491
141598,0.0,0.0,0.0,,,,,,0.0,,,2064,491
141599,0.0,0.0,0.0,,,,,,0.0,,,2064,491
141600,0.0,0.0,0.0,,,,,,0.0,,,2064,491
141601,0.0,0.0,0.0,,,,,,0.0,,,1862,638
141602,0.0,0.0,0.0,,,,,,0.0,,,1862,638
141603,0.0,0.0,0.0,,,,,,0.0,,,1862,638
141604,0.0,0.0,0.0,,,,,,0.0,,,1862,638
141605,0.062159200773444834,0.07028382813544498,0.059875511503971746,0.009119875549096754,-0.31149539390770803,-0.534303735175081,-0.0023734076534443114,,0.029962499999999892,0.3152762730227519,0.1438122583389462,1,2094
141606,0.06941318712890254,0.07769054415924637,0.06732979417069229,0.009130150279926691,0.4833641280368909,0.8513842553077593,-0.0022961367057227344,,0.033443810118748196,0.3391115926327194,0.14378394656799187,1,2090
141611,0.0,0.0,0.0,,,,,,0.0,,,1969,788
141612,0.0,0.0,0.0,,,,,,0.0,,,1969,788
141613,0.0,0.0,0.0,,,,,,0.0,,,1969,788
141614,0.0,0.0,0.0,,,,,,0.0,,,1969,788
141615,0.0,0.01569414529470725,0.013100028670586461,,,,0.0,,0.0,,,902,26
141616,0.0,0.0,0.0,,,,,,0.0,,,2030,746
141617,0.0,0.0,0.0,,,,,,0.0,,,2030,746
141618,0.0,0.0,0.0,,,,,,0.0,,,2030,746
141619,0.0,0.0,0.0,,,,,,0.0,,,2030,746
141620,0.0,0.0,0.0,,,,,,0.0,,,2039,733
141621,0.0,0.0,0.0,,,,,,0.0,,,2039,733
141622,0.0,0.0,0.0,,,,,,0.0,,,2039,733
141623,0.0,0.0,0.0,,,,,,0.0,,,2039,733
141624,0.0,0.0,0.0,,,,,,0.0,,,2039,733
141625,0.0,0.0,0.0,,,,,,0.0,,,2039,733
141626,0.0,0.0,0.0,,,,,,0.0,,,2039,733
141627,0.0,0.0,0.0,,,,,,0.0,,,2039,733
141628,0.0,0.0,0.0,,,,,,0.0,,,2039,733
141629,0.0,0.0,0.0,,,,,,0.0,,,2039,733
141642,0.07741935483870965,0.15307676511753843,0.11560214864883855,0.07231506961836572,0.17173951299848478,0.2580423278924239,-0.07436230004323385,84.0,-0.0029850746268657025,0.3481561822125813,0.0770195029127816,1,2068
141643,0.07782672540381785,0.0934076290427841,0.024762868992204146,0.10844776927691158,0.11827560390906675,0.1046677944746215,-0.1309904153354633,89.0,-0.0027173913043478937,0.03253796095444685,0.11117356578565861,1,2068
141644,0.06492842535787324,0.13918106829966925,0.10177400804312331,0.07240646621114764,-0.0009885117431092055,-0.0014901966302385444,-0.07916070577014785,100.0,-0.009039010466222686,0.2841648590021692,0.07701945875842889,1,2068
141645,0.06471981057616416,0.08063264106027601,0.01699320895972578,0.10883817691310001,-0.0025743671180706567,-0.0022646920527239905,-0.13524590163934427,89.0,-0.00881704628949298,0.008676789587852495,0.11111097329378446,1,2068
141657,0.0,0.0,0.0,,,,,,0.0,,,1969,776
141658,0.0,0.0,0.0,,,,,,0.0,,,1969,776
141659,0.0,0.0,0.0,,,,,,0.0,,,1969,776
141660,0.0,0.0,0.0,,,,,,0.0,,,1969,776
141665,0.13085006136912547,0.21192935171185723,-0.2768093572812895,0.17912260368620778,0.3676256374906404,0.5223528164418485,-0.26399602855084486,11.5,-0.02304985401439874,0.36961206896551724,0.0783825698215717,1,2068
141668,0.0,0.0,0.0,,,,,,0.0,,,1997,538
141669,0.0,0.0,0.0,,,,,,0.0,,,1997,538
141670,0.0,0.0,0.0,,,,,,0.0,,,1997,538
141671,0.0,0.0,0.0,,,,,,0.0,,,1997,538
141676,0.0,0.0,0.0,,,,,,0.0,,,1836,656
141677,0.0,0.0,0.0,,,,,,0.0,,,1836,656
141678,0.0,0.0,0.0,,,,,,0.0,,,1836,656
141679,0.0,0.0,0.0,,,,,,0.0,,,1836,656
141686,0.0,0.0,0.0,,,,,,0.0,,,1984,546
141687,0.0,0.0,0.0,,,,,,0.0,,,1984,546
141688,0.0,0.0,0.0,,,,,,0.0,,,1984,546
141689,0.0,0.0,0.0,,,,,,0.0,,,1984,546
141690,0.0,0.0,-0.0017363322768915168,,,,,,0.0,,,1785,885
141691,0.0,0.0,-0.043636788702056006,,,,,,0.0,,,1785,885
141692,0.0,0.0,-0.0017808308034142906,,,,,,0.0,,,1785,885
141693,0.0,0.0,-0.04964448790412557,,,,,,0.0,,,1785,885
141694,0.0,0.0,0.0,,,,,,0.0,,,2031,514
141695,0.0,0.0,0.0,,,,,,0.0,,,2031,514
141696,0.0,0.0,0.0,,,,,,0.0,,,2031,514
141697,0.0,0.0,0.0,,,,,,0.0,,,2031,514
141698,0.0,0.0,0.0014242368458510235,,,,,,0.0,,,1743,932
141699,0.0,0.0,-0.03715458001765992,,,,,,0.0,,,1743,932
141700,0.0,0.0,0.001633360189687405,,,,,,0.0,,,1743,932
141701,0.0,0.0,-0.044543184374524536,,,,,,0.0,,,1743,932
141710,0.0,0.0,0.0,,,,,,0.0,,,2039,721
141711,0.0,0.0,0.0,,,,,,0.0,,,2039,721
141712,0.0,0.0,0.0,,,,,,0.0,,,2039,721
141713,0.0,0.0,0.0,,,,,,0.0,,,2039,721
141714,0.0,0.0,0.0,,,,,,0.0,,,2039,721
141715,0.0,0.0,0.0,,,,,,0.0,,,2039,721
141716,0.0,0.0,0.0,,,,,,0.0,,,2039,721
141717,0.0,0.0,0.0,,,,,,0.0,,,2039,721
141718,0.0,0.0,0.0,,,,,,0.0,,,2039,721
141719,0.0,0.0,0.0,,,,,,0.0,,,2039,721
141748,0.0,0.0,0.0,,,,,,0.0,,,2004,735
141749,0.0,0.0,0.0,,,,,,0.0,,,2004,735
141750,0.0,0.0,0.0,,,,,,0.0,,,2004,735
141751,0.0,0.0,0.0,,,,,,0.0,,,2004,735
141752,0.0,0.0,0.0,,,,,,0.0,,,2004,735
141753,0.0,0.0,0.0,,,,,,0.0,,,2004,735
141754,0.0,0.0,0.0,,,,,,0.0,,,2004,735
141755,0.0,0.0,0.0,,,,,,0.0,,,2004,735
141756,0.0,0.0,0.0,,,,,,0.0,,,2004,735
141757,0.0,0.0,0.0,,,,,,0.0,,,2004,735
141766,-0.020095693779904167,0.01892339296559542,0.0028563451717569244,0.09957877962086747,-0.8545565039448599,-1.2683606790861184,-0.157201646090535,,-0.058390804597701185,0.0,0.0599157467503775,1,2058
141767,0.011006289308175932,0.047458826392625,0.029224579848167176,0.09775177050290887,-0.5523553222007098,-0.8312827515207108,-0.14036288942143108,,-0.04279866021585421,0.0,0.058320020210781635,1,2054
141768,0.0637200092361836,0.0700511253118179,0.059960884409727244,0.0025772900010223115,-0.4966421176152799,-0.6399953819082038,-0.00030319125658151766,,0.02970262573555993,0.27122641509433965,0.1411456372021916,1,2295
141769,0.0,0.0,0.0,,,,,,0.0,,,2004,729
141770,0.0,0.0,0.0,,,,,,0.0,,,2004,729
141771,0.0,0.0,0.0,,,,,,0.0,,,2004,729
141773,0.0,0.0,0.0,,,,,,0.0,,,2004,729
141774,0.0,0.0,0.0,,,,,,0.0,,,2004,729
141775,0.0,0.0,0.0,,,,,,0.0,,,2004,729
141776,0.0,0.0,0.0,,,,,,0.0,,,2004,729
141777,0.0,0.0,0.0,,,,,,0.0,,,2004,729
141778,0.0,0.0,0.0,,,,,,0.0,,,2004,729
141779,0.0,0.0,0.0,,,,,,0.0,,,1998,740
141780,0.0,0.0,0.0,,,,,,0.0,,,1998,740
141781,0.0,0.0,0.0,,,,,,0.0,,,1998,740
141782,0.0,0.0,0.0,,,,,,0.0,,,1998,740
141787,0.0,0.0,-0.003490751480277332,,,,,,0.0,,,1798,681
141788,0.0,0.0,-0.0034079915798572724,,,,,,0.0,,,1798,681
141789,0.0,0.0,-0.0036141737819946895,,,,,,0.0,,,1798,681
141790,0.0,0.0,-0.0035282364838603586,,,,,,0.0,,,1798,681
141791,0.0,0.0,0.0,,,,,,0.0,,,1956,749
141792,0.0,0.0,0.0,,,,,,0.0,,,1956,749
141793,0.0,0.0,0.0,,,,,,0.0,,,1956,749
141794,0.0,0.0,0.0,,,,,,0.0,,,1956,749
141799,0.0,0.0,-0.002113095845681312,,,,,,0.0,,,1788,858
141800,0.0,0.0,-0.04830979679415315,,,,,,0.0,,,1788,858
141801,0.0,0.0,-0.00208214610741686,,,,,,0.0,,,1788,858
141802,0.0,0.0,-0.043485220248614675,,,,,,0.0,,,1788,858
141807,0.08393408856848605,0.1391494468880521,0.11308486738320833,0.13753471270918588,0.13766770726835897,0.19732193194162342,-0.20750825082508242,7.0,-0.07553798858146676,0.44696969696969696,0.05501235653803307,1,1966
